Checkpoint,split_a_landlord,split_b_landlord
159000,0.7539349422875131,0.6110275689223058
160000,0.7681007345225603,0.6616541353383458
161000,0.770199370409234,0.6305764411027569
162000,0.7261280167890871,0.6395989974937344
163000,0.7240293809024134,0.6486215538847118
164000,0.7539349422875131,0.656641604010025
165000,0.7166841552990556,0.5839598997493735
166000,0.7282266526757608,0.6360902255639098
167000,0.70199370409234,0.5839598997493735
168000,0.7381951731374606,0.6586466165413534
169000,0.7785939139559287,0.6531328320802005
170000,0.7318992654774397,0.6491228070175439
171000,0.7088142707240294,0.5729323308270676
172000,0.7313746065057712,0.556390977443609
173000,0.7402938090241343,0.5614035087719298
174000,0.7381951731374606,0.6030075187969924
175000,0.7334732423924449,0.6025062656641604
176000,0.7465897166841553,0.6135338345864662
177000,0.6789087093389297,0.6
178000,0.7387198321091291,0.6536340852130326
179000,0.748688352570829,0.6721804511278195
180000,0.7497376705141658,0.6426065162907268
181000,0.717208814270724,0.5929824561403508
