Checkpoint,split_a_landlord,split_b_landlord
103000,0.5377754459601259,0.3829573934837093
104000,0.5897166841552991,0.4255639097744361
105000,0.5902413431269675,0.3919799498746867
106000,0.6332633788037776,0.4095238095238095
107000,0.646379853095488,0.42155388471177946
108000,0.6217208814270724,0.3699248120300752
109000,0.5797481636935992,0.4070175438596491
110000,0.6059811122770199,0.4120300751879699
111000,0.6469045120671564,0.43358395989974935
112000,0.6159496327387198,0.4230576441102757
113000,0.6243441762854145,0.42656641604010026
114000,0.6343126967471143,0.4471177944862155
115000,0.5876180482686254,0.3944862155388471
116000,0.5724029380902413,0.3799498746867168
117000,0.6311647429171039,0.40852130325814534
118000,0.6059811122770199,0.4345864661654135
119000,0.6112277019937041,0.39598997493734334
120000,0.6248688352570829,0.4330827067669173
121000,0.602308499475341,0.39899749373433585
122000,0.6164742917103883,0.3794486215538847
123000,0.5981112277019937,0.44260651629072684
124000,0.5918153200419727,0.42406015037593986
125000,0.6112277019937041,0.44160401002506267
126000,0.5828961175236097,0.42907268170426066
127000,0.6269674711437565,0.42857142857142855
128000,0.5991605456453305,0.42606516290726815
129000,0.5991605456453305,0.4070175438596491
130000,0.630115424973767,0.42406015037593986
131000,0.6243441762854145,0.39649122807017545
132000,0.6526757607555089,0.4220551378446115
133000,0.6453305351521511,0.45513784461152884
134000,0.580797481636936,0.4255639097744361
135000,0.5928646379853095,0.39348370927318294
136000,0.6442812172088143,0.49874686716791977
137000,0.5912906610703043,0.43609022556390975
138000,0.612277019937041,0.387468671679198
139000,0.5724029380902413,0.4170426065162907
140000,0.5524658971668416,0.3368421052631579
141000,0.5766002098635886,0.36541353383458647
142000,0.6264428121720882,0.4270676691729323
143000,0.608604407135362,0.3804511278195489
144000,0.5923399790136411,0.38847117794486213
145000,0.5891920251836307,0.35538847117794486
146000,0.5802728226652676,0.39097744360902253
147000,0.6306400839454355,0.43258145363408523
148000,0.6107030430220357,0.40651629072681705
149000,0.6007345225603358,0.412531328320802
150000,0.6322140608604407,0.4
151000,0.6175236096537251,0.4
152000,0.612277019937041,0.412531328320802
153000,0.6054564533053515,0.3879699248120301
154000,0.580797481636936,0.4120300751879699
155000,0.6044071353620147,0.43659147869674186
156000,0.5718782791185729,0.3919799498746867
157000,0.5965372507869885,0.37844611528822053
158000,0.6316894018887723,0.42756892230576443
159000,0.5729275970619098,0.37393483709273184
160000,0.5944386149003148,0.4050125313283208
161000,0.6248688352570829,0.3824561403508772
162000,0.5786988457502623,0.44110275689223055
163000,0.6243441762854145,0.4270676691729323
164000,0.5954879328436516,0.4100250626566416
165000,0.6028331584470095,0.3904761904761905
166000,0.5881427072402938,0.39849624060150374
167000,0.5766002098635886,0.42907268170426066
168000,0.5813221406086044,0.4150375939849624
169000,0.5865687303252886,0.41152882205513786
170000,0.6112277019937041,0.3954887218045113
171000,0.5949632738719832,0.39398496240601505
172000,0.5613850996852047,0.34786967418546366
173000,0.565582371458552,0.38395989974937345
174000,0.6049317943336832,0.4095238095238095
175000,0.5813221406086044,0.3844611528822055
176000,0.5939139559286464,0.35137844611528823
177000,0.5886673662119623,0.3769423558897243
178000,0.587093389296957,0.42907268170426066
179000,0.6169989506820567,0.3944862155388471
